run_id,dbms,repeat_id,branch_id,file,start_line,end_line,count,hit,region_ids
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77673:77673:1:3227:F,/root/bld_llvmcov/sqlite3.c,77673,77673,117350,1,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77676:77676:1:3228:T,/root/bld_llvmcov/sqlite3.c,77676,77676,0,0,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77676:77676:1:3228:F,/root/bld_llvmcov/sqlite3.c,77676,77676,1362,1,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77680:77680:1:3229:T,/root/bld_llvmcov/sqlite3.c,77680,77680,26037,1,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77680:77680:1:3229:F,/root/bld_llvmcov/sqlite3.c,77680,77680,92675,1,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77685:77685:1:3230:T,/root/bld_llvmcov/sqlite3.c,77685,77685,0,0,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77685:77685:1:3230:F,/root/bld_llvmcov/sqlite3.c,77685,77685,26037,1,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77692:77692:1:3231:T,/root/bld_llvmcov/sqlite3.c,77692,77692,25979,1,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77692:77692:1:3231:F,/root/bld_llvmcov/sqlite3.c,77692,77692,58,1,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77619:77619:1:3238:T,/root/bld_llvmcov/sqlite3.c,77619,77619,0,0,sqlite_target_000049;sqlite_target_000463
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77619:77619:1:3238:F,/root/bld_llvmcov/sqlite3.c,77619,77619,0,0,sqlite_target_000049;sqlite_target_000463
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77643:77643:1:3239:T,/root/bld_llvmcov/sqlite3.c,77643,77643,836,1,sqlite_target_000049;sqlite_target_000463
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77643:77643:1:3239:F,/root/bld_llvmcov/sqlite3.c,77643,77643,37917,1,sqlite_target_000049;sqlite_target_000463
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91539:91539:1:3241:T,/root/bld_llvmcov/sqlite3.c,91539,91539,52307,1,sqlite_target_000247;sqlite_target_000706
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91539:91539:1:3241:F,/root/bld_llvmcov/sqlite3.c,91539,91539,456387,1,sqlite_target_000247;sqlite_target_000706
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91497:91497:1:3244:T,/root/bld_llvmcov/sqlite3.c,91497,91497,482769,1,sqlite_target_000245;sqlite_target_000704
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91497:91497:1:3244:F,/root/bld_llvmcov/sqlite3.c,91497,91497,25931,1,sqlite_target_000245;sqlite_target_000704
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91499:91499:1:3245:T,/root/bld_llvmcov/sqlite3.c,91499,91499,30755,1,sqlite_target_000245;sqlite_target_000704
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91499:91499:1:3245:F,/root/bld_llvmcov/sqlite3.c,91499,91499,452014,1,sqlite_target_000245;sqlite_target_000704
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91500:91500:1:3246:T,/root/bld_llvmcov/sqlite3.c,91500,91500,102383,1,sqlite_target_000245;sqlite_target_000704
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91500:91500:1:3246:F,/root/bld_llvmcov/sqlite3.c,91500,91500,380386,1,sqlite_target_000245;sqlite_target_000704
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91503:91503:1:3247:T,/root/bld_llvmcov/sqlite3.c,91503,91503,427986,1,sqlite_target_000245;sqlite_target_000704
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91503:91503:1:3247:F,/root/bld_llvmcov/sqlite3.c,91503,91503,80714,1,sqlite_target_000245;sqlite_target_000704
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89958:89958:1:3253:T,/root/bld_llvmcov/sqlite3.c,89958,89958,244007,1,sqlite_target_000212;sqlite_target_000671
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89958:89958:1:3253:F,/root/bld_llvmcov/sqlite3.c,89958,89958,8717408,1,sqlite_target_000212;sqlite_target_000671
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89962:89962:1:3254:T,/root/bld_llvmcov/sqlite3.c,89962,89962,3002089,1,sqlite_target_000212;sqlite_target_000671
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89962:89962:1:3254:F,/root/bld_llvmcov/sqlite3.c,89962,89962,5715319,1,sqlite_target_000212;sqlite_target_000671
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89972:89972:1:3255:T,/root/bld_llvmcov/sqlite3.c,89972,89972,7718228,1,sqlite_target_000212;sqlite_target_000671
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89972:89972:1:3255:F,/root/bld_llvmcov/sqlite3.c,89972,89972,1243187,1,sqlite_target_000212;sqlite_target_000671
