run_id,dbms,repeat_id,region_id,rule_family,component,file,source_path,anchor_file,anchor_line,start_line,end_line,function,span_source,hit
mysql_squirrel_r1,mysql,1,mysql_target_000202,stale,type_system,item.cc,sql/item.cc,item.cc,2005,2005,2010,assert,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000203,stale,type_system,item.cc,sql/item.cc,item.cc,2075,2075,2080,val_real,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000204,stale,type_system,item.cc,sql/item.cc,item.cc,2082,2082,2087,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000205,stale,type_system,item.cc,sql/item.cc,item.cc,2089,2089,2094,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000206,stale,type_system,item.cc,sql/item.cc,item.cc,2107,2107,2110,val_date,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000207,stale,type_system,item.cc,sql/item.cc,item.cc,2112,2112,2115,val_datetime,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000208,stale,type_system,item.cc,sql/item.cc,item.cc,2124,2124,2169,Item_name_const,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000209,stale,type_system,item.cc,sql/item.cc,item.cc,2171,2171,2195,fix_fields,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000210,stale,type_system,item.cc,sql/item.cc,item.cc,2206,2206,2210,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000211,stale,type_system,item.cc,sql/item.cc,item.cc,246,246,264,val_bool,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000212,stale,type_system,item.cc,sql/item.cc,item.cc,2860,2860,2920,convert_const_strings,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000213,stale,type_system,item.cc,sql/item.cc,item.cc,2952,2952,2963,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000214,stale,type_system,item.cc,sql/item.cc,item.cc,2965,2965,2977,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000215,stale,type_system,item.cc,sql/item.cc,item.cc,3039,3039,3047,Item_ident,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000216,stale,type_system,item.cc,sql/item.cc,item.cc,3143,3143,3185,set_field,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000217,stale,type_system,item.cc,sql/item.cc,item.cc,3193,3193,3197,reset_field,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000218,stale,type_system,item.cc,sql/item.cc,item.cc,3271,3271,3296,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000219,stale,type_system,item.cc,sql/item.cc,item.cc,3302,3302,3307,get_typelib,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000220,stale,type_system,item.cc,sql/item.cc,item.cc,3309,3309,3315,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000221,stale,type_system,item.cc,sql/item.cc,item.cc,3317,3317,3321,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000222,stale,type_system,item.cc,sql/item.cc,item.cc,3323,3323,3327,assert,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000223,stale,type_system,item.cc,sql/item.cc,item.cc,3329,3329,3333,assert,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000224,stale,type_system,item.cc,sql/item.cc,item.cc,3335,3335,3339,assert,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000225,stale,type_system,item.cc,sql/item.cc,item.cc,3351,3351,3359,val_date,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000226,stale,type_system,item.cc,sql/item.cc,item.cc,3361,3361,3369,val_time,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000227,stale,type_system,item.cc,sql/item.cc,item.cc,3377,3377,3413,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000228,stale,type_system,item.cc,sql/item.cc,item.cc,3415,3415,3419,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000229,stale,type_system,item.cc,sql/item.cc,item.cc,3421,3421,3438,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000230,stale,type_system,item.cc,sql/item.cc,item.cc,3539,3539,3546,init,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000231,stale,type_system,item.cc,sql/item.cc,item.cc,3602,3597,3607,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_000232,stale,type_system,item.cc,sql/item.cc,item.cc,3632,3627,3637,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_000233,stale,type_system,item.cc,sql/item.cc,item.cc,3705,3705,3718,hash,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000234,stale,type_system,item.cc,sql/item.cc,item.cc,3904,3904,3904,hash,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000235,stale,type_system,item.cc,sql/item.cc,item.cc,3956,3956,4018,super,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000236,stale,type_system,item.cc,sql/item.cc,item.cc,4020,4020,4072,fix_fields,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000237,stale,type_system,item.cc,sql/item.cc,item.cc,4074,4074,4150,propagate_type,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000238,stale,type_system,item.cc,sql/item.cc,item.cc,4458,4453,4463,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_000239,stale,type_system,item.cc,sql/item.cc,item.cc,4530,4530,4567,get_datetime_from_string,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000240,stale,type_system,item.cc,sql/item.cc,item.cc,4569,4569,4602,assert,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000241,stale,type_system,item.cc,sql/item.cc,item.cc,4633,4633,4667,assert,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000242,stale,type_system,item.cc,sql/item.cc,item.cc,4669,4669,4678,assert,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000243,stale,type_system,item.cc,sql/item.cc,item.cc,4680,4680,4714,sql_scalar_to_json,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000244,stale,type_system,item.cc,sql/item.cc,item.cc,4794,4794,5063,convert_value,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000245,stale,type_system,item.cc,sql/item.cc,item.cc,5089,5089,5089,assert,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000246,stale,type_system,item.cc,sql/item.cc,item.cc,5175,5175,5189,set_param_type_and_swap_value,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000247,stale,type_system,item.cc,sql/item.cc,item.cc,526,526,533,longlong_from_string_with_check,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000248,stale,type_system,item.cc,sql/item.cc,item.cc,5297,5297,5318,make_field,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000249,stale,type_system,item.cc,sql/item.cc,item.cc,5333,5333,5337,assert,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000250,stale,type_system,item.cc,sql/item.cc,item.cc,5339,5339,5343,val_real,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000251,stale,type_system,item.cc,sql/item.cc,item.cc,5345,5345,5349,val_int,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000252,stale,type_system,item.cc,sql/item.cc,item.cc,535,535,545,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000253,stale,type_system,item.cc,sql/item.cc,item.cc,5357,5357,5361,val_decimal,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000254,stale,type_system,item.cc,sql/item.cc,item.cc,5363,5363,5367,val_bool,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000255,stale,type_system,item.cc,sql/item.cc,item.cc,5369,5369,5373,val_str,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000256,stale,type_system,item.cc,sql/item.cc,item.cc,5375,5375,5379,val_time,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000257,stale,type_system,item.cc,sql/item.cc,item.cc,5381,5376,5386,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_000258,stale,type_system,item.cc,sql/item.cc,item.cc,5978,5978,6043,is_null_on_empty_table,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000259,stale,type_system,item.cc,sql/item.cc,item.cc,609,609,775,aggregate_type,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000260,stale,type_system,item.cc,sql/item.cc,item.cc,6093,6093,6307,fix_fields,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000261,stale,type_system,item.cc,sql/item.cc,item.cc,6309,6309,6336,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000262,stale,type_system,item.cc,sql/item.cc,item.cc,6338,6338,6368,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000263,stale,type_system,item.cc,sql/item.cc,item.cc,6375,6375,6383,reset_field,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000264,stale,type_system,item.cc,sql/item.cc,item.cc,6574,6574,6586,collect_item_field_or_view_ref_processor,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000265,stale,type_system,item.cc,sql/item.cc,item.cc,6699,6699,6701,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000266,stale,type_system,item.cc,sql/item.cc,item.cc,6703,6703,6705,make_field,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000267,stale,type_system,item.cc,sql/item.cc,item.cc,6950,6950,6962,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000268,stale,type_system,item.cc,sql/item.cc,item.cc,7004,7004,7017,save_org_in_field,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000269,stale,type_system,item.cc,sql/item.cc,item.cc,7019,7014,7024,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_000270,stale,type_system,item.cc,sql/item.cc,item.cc,7061,7056,7066,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_000271,stale,type_system,item.cc,sql/item.cc,item.cc,7066,7066,7087,save_in_field_inner,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000272,stale,type_system,item.cc,sql/item.cc,item.cc,7098,7093,7103,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_000273,stale,type_system,item.cc,sql/item.cc,item.cc,7216,7216,7220,set_field_to_null_with_conversions,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000274,stale,type_system,item.cc,sql/item.cc,item.cc,7222,7217,7227,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_000275,stale,type_system,item.cc,sql/item.cc,item.cc,7266,7261,7271,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_000276,stale,type_system,item.cc,sql/item.cc,item.cc,7272,7272,7297,save_int_value_in_field,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000277,stale,type_system,item.cc,sql/item.cc,item.cc,7299,7299,7304,assert,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000278,stale,type_system,item.cc,sql/item.cc,item.cc,7306,7306,7317,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000279,stale,type_system,item.cc,sql/item.cc,item.cc,7351,7351,7356,my_TIME_to_str,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000280,stale,type_system,item.cc,sql/item.cc,item.cc,7407,7407,7422,init,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000281,stale,type_system,item.cc,sql/item.cc,item.cc,7424,7424,7430,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000282,stale,type_system,item.cc,sql/item.cc,item.cc,7456,7456,7466,eq,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000283,stale,type_system,item.cc,sql/item.cc,item.cc,7591,7586,7596,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_000284,stale,type_system,item.cc,sql/item.cc,item.cc,7646,7646,7653,hash,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000285,stale,type_system,item.cc,sql/item.cc,item.cc,7749,7749,7754,val_int,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000286,stale,type_system,item.cc,sql/item.cc,item.cc,777,777,795,assert,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000287,stale,type_system,item.cc,sql/item.cc,item.cc,7787,7787,7874,send,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000288,stale,type_system,item.cc,sql/item.cc,item.cc,8560,8560,8800,fix_fields,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000289,stale,type_system,item.cc,sql/item.cc,item.cc,8822,8822,8826,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000290,stale,type_system,item.cc,sql/item.cc,item.cc,8900,8900,8909,ref_item,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000291,stale,type_system,item.cc,sql/item.cc,item.cc,8992,8987,8997,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_000292,stale,type_system,item.cc,sql/item.cc,item.cc,9000,9000,9014,ref_item,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000293,stale,type_system,item.cc,sql/item.cc,item.cc,9047,9047,9053,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000294,stale,type_system,item.cc,sql/item.cc,item.cc,9067,9067,9091,fix_fields,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000295,stale,type_system,item.cc,sql/item.cc,item.cc,9115,9115,9164,fix_fields,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000296,stale,type_system,item.cc,sql/item.cc,item.cc,9199,9199,9208,eq,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000297,stale,type_system,item.cc,sql/item.cc,item.cc,9269,9264,9274,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_000298,stale,type_system,item.cc,sql/item.cc,item.cc,9277,9277,9297,set_field_to_null_with_conversions,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000299,stale,type_system,item.cc,sql/item.cc,item.cc,928,928,933,transform,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000300,stale,type_system,item.cc,sql/item.cc,item.cc,9356,9356,9370,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000301,stale,type_system,item.cc,sql/item.cc,item.cc,9372,9372,9375,eq,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000302,stale,type_system,item.cc,sql/item.cc,item.cc,9377,9377,9425,eq,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000303,stale,type_system,item.cc,sql/item.cc,item.cc,9427,9427,9435,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000304,stale,type_system,item.cc,sql/item.cc,item.cc,9448,9448,9451,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000305,stale,type_system,item.cc,sql/item.cc,item.cc,9453,9448,9458,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_000306,stale,type_system,item.cc,sql/item.cc,item.cc,9510,9510,9513,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000307,stale,type_system,item.cc,sql/item.cc,item.cc,9515,9515,9596,eq,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000308,stale,type_system,item.cc,sql/item.cc,item.cc,9598,9598,9618,bind_fields,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000309,stale,type_system,item.cc,sql/item.cc,item.cc,9620,9620,9624,set_result_field,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000310,stale,type_system,item.cc,sql/item.cc,item.cc,9633,9633,9636,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000311,stale,type_system,item.cc,sql/item.cc,item.cc,9672,9672,9679,eq,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000312,stale,type_system,item.cc,sql/item.cc,item.cc,9708,9708,9742,fix_fields,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000313,stale,type_system,item.cc,sql/item.cc,item.cc,973,973,983,collect_item_field_processor,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000314,stale,type_system,item.cc,sql/item.cc,item.cc,9744,9744,9763,my_error,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000315,stale,type_system,item.cc,sql/item.cc,item.cc,9783,9783,9791,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000316,stale,type_system,item.cc,sql/item.cc,item.cc,9793,9793,9805,cleanup,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000317,stale,type_system,item.cc,sql/item.cc,item.cc,9818,9818,9929,resolve_const_item,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000318,stale,type_system,item.cc,sql/item.cc,item.cc,985,985,1000,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000319,stale,type_system,item.cc,sql/item.cc,item.cc,9952,9952,10025,correctly,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000320,stale,type_system,item.h,sql/item.h,item.h,1327,1322,1332,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_000321,stale,type_system,item.h,sql/item.h,item.h,1430,1430,1430,save_in_field_no_error_check,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000322,stale,type_system,item.h,sql/item.h,item.h,3870,3870,3873,walk,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000323,stale,type_system,item.h,sql/item.h,item.h,3879,3879,3882,WalkItem,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000324,stale,type_system,item.h,sql/item.h,item.h,3921,3921,3921,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000325,stale,type_system,item.h,sql/item.h,item.h,3998,3998,4002,make_field,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000326,stale,type_system,item.h,sql/item.h,item.h,4004,3999,4009,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_000327,stale,type_system,item.h,sql/item.h,item.h,4065,4065,4067,get_var_idx,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000328,stale,type_system,item.h,sql/item.h,item.h,4093,4093,4095,this_item,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000329,stale,type_system,item.h,sql/item.h,item.h,4151,4151,4151,print,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000330,stale,type_system,item.h,sql/item.h,item.h,4159,4154,4164,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_000331,stale,type_system,item.h,sql/item.h,item.h,4448,4448,4448,field,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000332,stale,type_system,item.h,sql/item.h,item.h,4449,4449,4449,field,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000333,stale,type_system,item.h,sql/item.h,item.h,4450,4450,4450,type,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000334,stale,type_system,item.h,sql/item.h,item.h,4454,4454,4456,val_int,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000335,stale,type_system,item.h,sql/item.h,item.h,4457,4457,4457,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000336,stale,type_system,item.h,sql/item.h,item.h,4458,4458,4460,val_date,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000337,stale,type_system,item.h,sql/item.h,item.h,4605,4605,4605,reset_field,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000338,stale,type_system,item.h,sql/item.h,item.h,5057,5057,5057,Item_param,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000339,stale,type_system,item.h,sql/item.h,item.h,5581,5576,5586,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_000340,stale,type_system,item.h,sql/item.h,item.h,6063,6063,6063,Item_ident,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000341,stale,type_system,item.h,sql/item.h,item.h,6071,6071,6076,ref_pointer,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000342,stale,type_system,item.h,sql/item.h,item.h,6094,6094,6094,make_field,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000343,stale,type_system,item.h,sql/item.h,item.h,6286,6286,6331,used_tables,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000344,stale,type_system,item.h,sql/item.h,item.h,6502,6497,6507,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_000345,stale,type_system,item.h,sql/item.h,item.h,6537,6537,6541,val_date,function,1
mysql_squirrel_r1,mysql,1,mysql_target_000346,stale,type_system,item.h,sql/item.h,item.h,6719,6714,6724,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_000347,stale,type_system,item.h,sql/item.h,item.h,6743,6743,6746,Item_insert_value,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000348,stale,type_system,item.h,sql/item.h,item.h,6963,6963,6963,type,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000349,stale,type_system,item.h,sql/item.h,item.h,6970,6970,6970,hash,function,0
mysql_squirrel_r1,mysql,1,mysql_target_000350,stale,type_system,item.h,sql/item.h,item.h,7028,7028,7031,,function,1
