run_id,dbms,repeat_id,region_id,rule_family,component,file,source_path,anchor_file,anchor_line,start_line,end_line,function,span_source,hit
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000635,memory,executor,vdbe.c,src/vdbe.c,vdbe.c,881,876,886,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000636,memory,executor,vdbeapi.c,src/vdbeapi.c,vdbeapi.c,1654,1654,1691,assert,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000637,memory,executor,vdbeapi.c,src/vdbeapi.c,vdbeapi.c,1953,1953,1956,sqlite3VdbeParameterIndex,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000638,memory,executor,vdbeapi.c,src/vdbeapi.c,vdbeapi.c,40,40,47,vdbeSafety,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000639,memory,executor,vdbeapi.c,src/vdbeapi.c,vdbeapi.c,48,48,55,vdbeSafetyNotNull,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000640,memory,executor,vdbeapi.c,src/vdbeapi.c,vdbeapi.c,913,913,960,sqlite3_step,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000641,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1075,1075,1078,sqlite3VdbeCurrentAddr,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000642,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1132,1132,1143,sqlite3VdbeTakeOpArray,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000643,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1152,1147,1157,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000644,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,127,127,152,sqlite3VdbeSwap,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000645,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1291,1291,1294,sqlite3VdbeChangeOpcode,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000646,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1295,1295,1298,sqlite3VdbeChangeOpcode,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000647,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1299,1299,1302,sqlite3VdbeChangeP1,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000648,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1303,1303,1306,sqlite3VdbeChangeP2,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000649,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1307,1307,1310,sqlite3VdbeChangeP3,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000650,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1317,1317,1325,sqlite3VdbeTypeofColumn,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000651,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1331,1331,1333,sqlite3VdbeJumpHere,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000652,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1348,1348,1361,sqlite3VdbeJumpHereOrPopInst,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000653,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1378,1378,1381,freeP4Mem,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000654,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1445,1445,1460,vdbeFreeOpArray,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000655,memory,parser,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1467,1467,1470,sqlite3VdbeLinkSubProgram,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000656,memory,parser,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1475,1475,1477,sqlite3VdbeHasSubProgram,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000657,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1482,1482,1492,sqlite3VdbeChangeToNoop,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000658,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1498,1498,1504,sqlite3VdbeDeletePriorOpcode,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000659,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1557,1552,1562,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000660,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1576,1576,1608,,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000661,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1619,1619,1633,sqlite3VdbeChangeP4,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000662,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1639,1639,1646,sqlite3VdbeSetP4KeyInfo,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000663,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1705,1705,1716,sqlite3VdbeGetOp,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000664,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1720,1720,1722,sqlite3VdbeGetLastOp,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000665,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1914,1914,2033,sqlite3VdbeDisplayP4,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000666,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2044,2044,2051,sqlite3VdbeUsesBtree,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000667,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2075,2075,2089,sqlite3VdbeEnter,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000668,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2096,2096,2109,,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000669,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2110,2110,2113,,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000670,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2164,2164,2178,initMemArray,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000671,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2188,2188,2233,releaseMemArray,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000672,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2256,2256,2261,sqlite3VdbeFrameMemDel,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000673,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2271,2266,2276,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000674,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2383,2383,2394,sqlite3VdbeFrameDelete,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000675,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2415,2410,2420,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000676,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,25,25,47,vdbeFreeOpArray,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000677,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2602,2602,2636,sqlite3VdbeRewind,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000678,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,263,263,265,sqlite3VdbeAddOp0,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000679,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2656,2651,2661,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000680,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,266,266,268,sqlite3VdbeAddOp0,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000681,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,269,269,271,sqlite3VdbeAddOp3,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000682,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,272,272,316,sqlite3VdbeAddOp3,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000683,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2759,2759,2761,sqlite3VdbeFreeCursor,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000684,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2762,2762,2773,sqlite3VdbeFreeCursor,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000685,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2774,2774,2800,sqlite3DbFree,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000686,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2805,2805,2814,closeCursorsInFrame,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000687,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2821,2821,2837,sqlite3VdbeFrameRestore,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000688,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2847,2847,2867,closeAllCursors,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000689,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2875,2875,2888,sqlite3_column_count,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000690,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2900,2895,2905,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000691,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2928,2928,3184,vdbeCommit,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000692,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,317,312,322,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000693,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3228,3228,3273,vdbeCloseStatement,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000694,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3274,3274,3279,sqlite3VdbeCloseStatement,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000695,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3293,3293,3299,vdbeFkError,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000696,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3300,3300,3303,sqlite3VdbeError,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000697,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3304,3304,3308,sqlite3VdbeCheckFkImmediate,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000698,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3324,3324,3526,sqlite3VdbeHalt,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000699,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3533,3533,3535,sqlite3VdbeResetStepResult,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000700,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3545,3545,3561,sqlite3_errcode,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000701,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3595,3595,3680,sqlite3VdbeReset,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000702,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3686,3686,3697,sqlite3VdbeFinalize,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000703,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,369,369,371,sqlite3VdbeGoto,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000704,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3743,3743,3782,sqlite3VdbeDelete,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000705,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,376,376,378,sqlite3VdbeLoadString,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000706,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3787,3787,3803,sqlite3VdbeDelete,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000707,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3810,3810,3827,sqlite3VdbeFinishMoveto,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000708,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3836,3836,3845,sqlite3VdbeHandleMovedCursor,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000709,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3851,3851,3857,sqlite3VdbeCursorRestore,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000710,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,391,391,409,sqlite3VdbeMultiLoad,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000711,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3997,3997,4005,sqlite3VdbeSerialTypeLen,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000712,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4006,4006,4009,assert,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000713,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4132,4127,4137,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000714,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,414,409,419,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000715,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4231,4226,4236,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000716,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4251,4246,4256,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000717,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,438,433,443,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000718,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4459,4454,4464,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000719,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4485,4480,4490,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000720,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4588,4588,4677,memcmp,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000721,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4687,4687,4719,vdbeRecordDecodeInt,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000722,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,474,469,479,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000723,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4742,4737,4747,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000724,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4765,4760,4770,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000725,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4775,4770,4780,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000726,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4808,4803,4813,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000727,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4841,4836,4846,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000728,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4849,4844,4854,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000729,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4883,4878,4888,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000730,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,493,493,498,sqlite3VdbeExplainParent,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000731,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4963,4958,4968,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000732,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4967,4966,4968,sqlite3VdbeRecordCompare,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000733,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4980,4975,4985,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000734,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5075,5070,5080,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000735,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5145,5145,5190,sqlite3VdbeFindCompare,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000736,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,517,517,543,sqlite3VdbeExplainPop,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000737,memory,parser,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,52,52,54,sqlite3VdbeParser,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000738,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5200,5200,5266,sqlite3VdbeIdxRowid,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000739,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5236,5231,5241,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000740,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5255,5250,5260,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000741,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5279,5274,5284,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000742,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5324,5324,5326,sqlite3VdbeCountChanges,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000743,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5356,5356,5358,sqlite3VdbeDb,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000744,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5363,5363,5365,sqlite3VdbePrepareFlags,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000745,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5375,5375,5391,aff,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000746,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5398,5398,5407,sqlite3VdbeSetVarmask,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000747,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5420,5415,5425,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000748,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5453,5448,5458,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000749,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,548,548,551,sqlite3VdbeExplainPop,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000750,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5551,5546,5556,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000751,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,571,571,578,sqlite3DbMalloc,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000752,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,582,582,593,sqlite3MayAbort,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000753,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,59,59,65,sqlite3VdbeError,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000754,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,620,620,622,sqlite3VdbeMakeLabel,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000755,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,647,647,664,sqlite3VdbeResolveLabel,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000756,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,669,669,671,sqlite3VdbeRunOnlyOnce,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000757,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,676,676,684,sqlite3VdbeReusable,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000758,memory,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,70,70,78,sqlite3VdbeSetSql,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000759,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1009,1009,1017,sqlite3VdbeMemSetZeroBlob,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000760,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1039,1039,1043,vdbeReleaseAndSetInt64,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000761,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1049,1049,1056,sqlite3VdbeMemSetInt64,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000762,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,106,106,135,vdbeMemRenderNum,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000763,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1072,1067,1077,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000764,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1092,1092,1098,sqlite3VdbeMemSetDouble,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000765,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1119,1119,1131,sqlite3VdbeMemSetRowSet,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000766,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1137,1137,1147,sqlite3VdbeMemTooBig,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000767,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1196,1196,1200,srcType,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000768,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1201,1201,1211,vdbeClrCopy,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000769,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1217,1217,1232,sqlite3VdbeMemCopy,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000770,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1240,1240,1249,sqlite3VdbeMemMove,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000771,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1273,1268,1278,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000772,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1342,1337,1347,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000773,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1374,1369,1379,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000774,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1424,1419,1429,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000775,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1462,1457,1467,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000776,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1479,1467,1489,sqlite3VdbeMemFromBtree,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000777,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1490,1485,1495,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000778,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1504,1494,1515,sqlite3VdbeMemFromBtreeZeroOffset,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000779,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1511,1506,1516,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000780,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,212,212,241,successful,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000781,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,251,251,299,sqlite3VdbeMemGrow,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000782,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,269,264,274,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000783,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,276,271,281,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000784,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,289,284,294,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000785,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,314,314,324,code,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000786,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,336,336,362,sqlite3VdbeMemZeroTerminateIfAble,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000787,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,373,373,382,vdbeMemAddTerminator,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000788,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,390,390,407,sqlite3VdbeMemMakeWriteable,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000789,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,414,414,439,sqlite3VdbeMemExpandBlob,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000790,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,445,445,455,sqlite3VdbeMemNulTerminate,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000791,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,471,471,496,user,function,1
